Title,ID,Comment
jockshua (jockshua),kiromomo168,: 希望JCB印前面，玉山銀行印後面，這樣更好看
jockshua (jockshua),alloc,: 卡面蠻可愛的
jockshua (jockshua),pl726,: 熊本熊4張 就這款在正面留一條白的 感覺很怪
jockshua (jockshua),senju,: 希望JCB 印前面，玉…+1
jockshua (jockshua),yoyo27429,: 首刷限“國內”一般消費喔
jockshua (jockshua),qqplusqq,: 什麼~免年費門檻降了！之前想辦雙幣卡，但因為免年
jockshua (jockshua),qqplusqq,: 費門檻高沒有辦，立馬來辦
jockshua (jockshua),my9005,: 實體卡怎麼看起來有點沒質感... 但JCB logo換新版了
jockshua (jockshua),lovesheo,: 那麼快收到卡片了!!
jockshua (jockshua),adychen1982,: 才剛辦台新的……好像有年費，是不是要剪掉好了…
jockshua (jockshua),adychen1982,: …換這張
jockshua (jockshua),adychen1982,: 但是玉山沒開外幣帳戶XDDD
jockshua (jockshua),jvrmusic,: 7/25申請 還在製卡中
jockshua (jockshua),orange21,: 那節沒學粉紅熊用透明的
jockshua (jockshua),unin7121,: 大大是信用卡之神嗎
jockshua (jockshua),qqplusqq,: 雙幣卡的帳單是會獨立嗎？雖然有玉山台外幣帳戶，
jockshua (jockshua),qqplusqq,: 但之前辦好卡費自動扣繳。怕辦這張，其他卡別的卡
jockshua (jockshua),qqplusqq,: 費會強制要用玉山台幣帳戶扣款…
jockshua (jockshua),zirong,: 什麼，這麼快就收到了，想說後天要出國，應該來不
jockshua (jockshua),zirong,: 及收到，先刷舊的雙幣卡，等回來再辦說。
jockshua (jockshua),justin0405,: 7/25晚上加辦，現在已收到
jockshua (jockshua),justin0405,: 昨天打去問說週六出國，客服回一定來的及
jockshua (jockshua),kalmia,: 我也是加辦這張 btw 7/10辦的渣打跟這張一起收到了
jockshua (jockshua),qqplusqq,: 明白，看來要跟客服確認一下了，習慣用同一間銀行
jockshua (jockshua),qqplusqq,: 扣所有信用卡的卡費比較好控管
jockshua (jockshua),chinaeatshit,: 玉山銀真的很喜歡熊耶
jockshua (jockshua),wavier,: 永豐幣倍免年費條件也很容易
jockshua (jockshua),jaychou421,: 舊戶9999門檻好高
jockshua (jockshua),dennis0801,: 舊戶行李箱門檻高到讓人懶得刷，但刷日幣還不錯
jockshua (jockshua),Softrella,: 別張台幣卡不會變自動扣繳台幣帳戶，至少我的沒有
jockshua (jockshua),adychen1982,: shit!!開完户發現忘記輸入活動碼……
jockshua (jockshua),nokona,: 回樓上a大，沒外幣帳戶可開數位帳戶唷～ 填活動代碼
jockshua (jockshua),nokona,: 完成任務有送日幣2300圓
jockshua (jockshua),pwseki206,: 玉山也改電子帳單免年費了嗎？我看官網還是寫要15
jockshua (jockshua),pwseki206,: 萬說
jockshua (jockshua),pwseki206,: 然後最好養的我怎麼記得是永豐幣倍說，雖然他們的
jockshua (jockshua),pwseki206,: 匯率不怎麼樣XD
jockshua (jockshua),ckfh101,: 電子帳單免年費的是熊本熊卡
jockshua (jockshua),adychen1982,: 我就是申請後發現沒填到碼……QQ
jockshua (jockshua),alexshie,: 還是吉鶴就好，懶得搞了
jockshua (jockshua),shiyanin,: 行李箱大小差了一點，沒辦法當登機箱真可惜
jockshua (jockshua),shinkon,: 這有數位卡嗎？
jockshua (jockshua),pippen2002,: 中國信託 （1000K）無限卡(頂級)  <--好奇年費? 3Q
jockshua (jockshua),pippen2002,: 台新卡我永遠只用百貨卡...其他廢到笑!
jockshua (jockshua),pippen2002,: 申請後發現沒填到碼??＿甚麼碼?我錯過?
jockshua (jockshua),pippen2002,: 可開數位帳戶?舊戶還有好禮嗎?我有傳統外幣!
jockshua (jockshua),willko,: 好可愛
jockshua (jockshua),willko,: 我實體跟數位都各有臺外幣帳戶..
jockshua (jockshua),a0913,: 應該是外幣扣玉山外幣吧？
jockshua (jockshua),a0913,: 我收到簡訊只寫外幣
jockshua (jockshua),a0913,: 一樣是玉山台外幣實體户 一直都是他行扣繳
jockshua (jockshua),isaacc,: 我也是這張，申辦與收到的時間一樣!
jockshua (jockshua),qqplusqq,: 我也是按送出，就收到核卡簡訊，秒核！
jockshua (jockshua),pippen2002,: 實體跟數位都各有臺外幣帳戶.<--我就是想這樣!
jockshua (jockshua),pippen2002,: LINE Pay無限不用年費 />這是之前養卡的吧ˊ??
jockshua (jockshua),Kaken,: 上個月才辦永豐幣倍，看到這張整個很想跳槽
jockshua (jockshua),gendigital,: 弱弱問一下、雙幣卡刷外幣只能等自動扣款銷帳，不
jockshua (jockshua),gendigital,: 能帳單出帳就外幣帳戶轉帳繳掉是嗎？說明只寫用台
jockshua (jockshua),gendigital,: 幣繳款只能算台幣溢繳，到扣款日外幣照扣.....不台
jockshua (jockshua),gendigital,: 幣溢繳，這樣信用額度不就被佔掉？
jockshua (jockshua),andring,: 同事也有推薦
jockshua (jockshua),Kazamatsuri,: 雙幣卡的外幣帳單目前無法手動繳 只能外幣帳戶自扣
jockshua (jockshua),gendigital,: 不能自己繳款，出帳後強迫佔額度至少半個月.....不
jockshua (jockshua),gendigital,: 太理想
jockshua (jockshua),adychen1982,: 我申請台外幣帳戶後又馬上申請卡，都秒核！後來也
jockshua (jockshua),adychen1982,: 發現之前有個申請的帳戶已經是數位的了，所以沒有
jockshua (jockshua),adychen1982,: 新户的優惠了QQ
jockshua (jockshua),peiningyu,: 舊戶+已有數帳 申請秒核 第一張雙幣卡開心
jockshua (jockshua),zoey28,: 剛剛也申請了，真的是秒核
jockshua (jockshua),ggman2,: 這張卡超軟 有點擔心耐用度
jockshua (jockshua),peiningyu,: 真的軟 用石頭紙+PTEG做的 擔心他會被折壞
jockshua (jockshua),peiningyu,: *PETG
jockshua (jockshua),Kazamatsuri,: 玉山舊戶加辦基本上大多數都是秒核啦～ XD
jockshua (jockshua),Kazamatsuri,: 不知道玉山能不能學聯邦吉鶴那樣上QuicPay減少拿出
jockshua (jockshua),Kazamatsuri,: 來的次數？ XD
jockshua (jockshua),SuLiaen,: 不用等折壞，收納三天銀漆已掉xD
jockshua (jockshua),loCoal246,: 有大大要幫做業績嗎XD
jockshua (jockshua),jarvislai,: 有輸入開戶優惠碼jpy2300也有結購日圓 但沒有看到23
jockshua (jockshua),jarvislai,: 00日圓的旅遊金QQ
zithromax (zithromax),kiromomo168,: 一直跌換越多虧越多
zithromax (zithromax),oresta,: 我也換了臺幣十幾萬， orz
zithromax (zithromax),oresta,: 雙幣卡應該等漲的時候再用吧
zithromax (zithromax),chinaeatshit,: 0.249開始換 不知不覺也換了20萬了...
zithromax (zithromax),bryanwang,: 外幣卡要從，外幣帳號扣款，現在誰會存日幣？
zithromax (zithromax),horusli,: 複製貼上都還有亂碼 zzz
zithromax (zithromax),zerox6315,: 樓上你是真不知？日旅版匯率串一堆在存
zithromax (zithromax),ntsh010280,: 一低還有一低低
zithromax (zithromax),orange21,: 寶可孟 zzzzz
zithromax (zithromax),shinkiro,: ═敼痟咫曊瞗⅜齈竷d有年費門檻
zithromax (zithromax),tndh,: 笑死
zithromax (zithromax),videoproblem,: 洗文章也認真一點 亂碼要修好
zithromax (zithromax),okgogogo,: 一直跌沒漲回來，都不叫賺
zithromax (zithromax),rophynaa,: 日旅版一堆大戶在存，昨天那篇還爆文
zithromax (zithromax),muska0324,: 慢慢買呀 對旅遊來說都甜甜價
zithromax (zithromax),ideekao,: 某達人推薦買台積 跌台積 推薦買美金 美金一路貶到27.X
zithromax (zithromax),ideekao,: 開始推薦日幣了 看起來是可以買了 XD
zithromax (zithromax),lise1017,: 賺不賺是看心態吧 如果你本來就有要買的日本當地商品以
zithromax (zithromax),lise1017,: 及打算1:3買結果因為不能出國搞到明年才買變成1:4.5那
zithromax (zithromax),lise1017,: 不就是賺嗎
zithromax (zithromax),chinaeatshit,: 這一輩子要去日本玩的日幣先換起來了不行匿 XD?
zithromax (zithromax),chinaeatshit,: 沒去玩拿雙幣卡課艦娘宅宅的也爽
zithromax (zithromax),willieliu,: 要先看ID
zithromax (zithromax),LoKira,: 要訣
zithromax (zithromax),democrat,: 套牢卡XDD
zithromax (zithromax),Dosk,: 達人!
zithromax (zithromax),AlphaMC,: 新聞版最佳洗文範例，大家要多多效法
zithromax (zithromax),bryanwang,: 人可不可靠，看臉就知道。
zithromax (zithromax),OverRaven,: 每日
zithromax (zithromax),TZUYIC,: ═敼痟咫曊瞗⅜齈竷d有年費門檻！？？？
zithromax (zithromax),Kazamatsuri,: 編輯了一次沒改到 科科
zithromax (zithromax),VisaInfinite,: crazyghost/tourism1003☺ ☺ ☺
zithromax (zithromax),jx2tw,: 我記得大部分雙幣卡有年費門檻？
zithromax (zithromax),bryanwang,: 一個幣別就一張年費，中信就是這樣，倒不如用花旗、匯
zithromax (zithromax),bryanwang,: 豐的多幣金融卡，不用年費弊別又比雙幣卡多。
zithromax (zithromax),Vessel,: 永豐多幣金融卡推薦使用 最近有3%
zithromax (zithromax),rophynaa,: 本板很多人有的永豐幣倍也是雙幣卡呀電子帳單免年費
zithromax (zithromax),rophynaa,: 幣倍目前刷海外2%回饋，每月滿額2000再加碼2%共4%
zithromax (zithromax),dowbane,: 剛去查永豐多幣金融卡 海外提領免手續費3次/月
zithromax (zithromax),dowbane,: 刷卡的話有超匯資格的人幣倍會比較划算 除非爆上限XD
zithromax (zithromax),Vessel,: 是的 爆上限請改選擇多幣卡 我最近才申請換發中
zithromax (zithromax),Vessel,: 幣倍不夠用XD
zithromax (zithromax),Vessel,: 只是這兩種好像都還要扣1.5%手續費？
zithromax (zithromax),kkkk1234,: 這篇的推意外的多
zithromax (zithromax),Kazamatsuri,: 雙/多幣卡好像都還是要國外手續費？
zithromax (zithromax),macetyl,: 日幣沒利息加上雙幣要卡費，賺還是賠很難說
zithromax (zithromax),Kazamatsuri,: 就是靠換匯匯率吧～
zithromax (zithromax),kkkk1234,: 刷雙幣信用卡最多可以晚一個半月換匯 如果日幣持續跌就
zithromax (zithromax),kkkk1234,: 賺啊
zithromax (zithromax),darkmore,: 要出國的時候再辦卡就好了，現在就只是傻傻繳年費而已
zithromax (zithromax),darkmore,:
zithromax (zithromax),kkkk1234,: 永豐幣倍 https://i.imgur.com/PAapRCw.png
zithromax (zithromax),pippen2002,: 我光日圓從0.28--->0.22就省下幾趴了??
zithromax (zithromax),pippen2002,: 雙幣要卡費?持卡5年沒繳過!
zithromax (zithromax),pippen2002,: @ideekao 請問哪個達人推薦??
tomsawyer (安安),w71023,: 上次永豐幣倍刷外幣刷爆 打客服有說可以扣
tomsawyer (安安),w71023,: 但隔日才會生效 日是工作還是天數日就不確定了
tomsawyer (安安),w71023,: 然後也因為是出帳後的待繳期間
tomsawyer (安安),w71023,: 扣是指提早扣款還是能預繳我也不太確定 XD
tomsawyer (安安),w71023,: 主要聽到時效一天就懶了 最終直接台幣回額度這樣
tomsawyer (安安),w71023,: 提供參考但感覺沒用 有興趣先問問永豐轉幣倍客服
tomsawyer (安安),aq2272353712,: 玉山/台新可以預繳，玉山好像可以直接從帳戶繳(有點
tomsawyer (安安),aq2272353712,: 忘)台新一定要人工扣
tomsawyer (安安),kkkk1234,: 永豐打客服可以預繳 當天扣款 下個自然日恢復額度
tomsawyer (安安),kkkk1234,: 營業時間內申請會由信用卡部轉外匯部門跟你核對扣款資
tomsawyer (安安),kkkk1234,: 料 非營業時間不用轉接但一樣可以扣 感覺很奇怪
tomsawyer (安安),kkkk1234,: 補充：永豐外幣未繳金額會影響到台幣分期消費
tomsawyer (安安),kkkk1234,: https://i.imgur.com/RhY78gi.png
tomsawyer (安安),deltaz,: 用其他卡刷不就得了，為啥一定要刷外幣卡
CahoForever (Forever),Kazamatsuri,: 永豐有短期換匯優利定存到4/30喔 XD
CahoForever (Forever),ww777,: 2020年刷pi卡有回饋，富邦J卡也有
CahoForever (Forever),gentaul,: 永豐大戶的話要注意換匯優利定存的匯率，跟一般直接換的
CahoForever (Forever),gentaul,: 匯率不一樣，我中招過
CahoForever (Forever),gentaul,: 記得直接換(無優利定存)的匯率比優利定存的匯率還低
CahoForever (Forever),gentaul,: 日幣啦
CahoForever (Forever),Kazamatsuri,: 之前有人算過 雖然換匯優利定存沒有讓分 不過加上利
CahoForever (Forever),Kazamatsuri,: 息後 回饋率比直接讓分換的高一些
zithromax (zithromax),democrat,: 別害人...日幣只會更低
zithromax (zithromax),MooonRiver,: 看到某達人就要紅的喜氣
zithromax (zithromax),jeffery0858,: 某達人跟神卡ID
zithromax (zithromax),tornado1621,: 神卡ID
zithromax (zithromax),noweic,: 負負得正
zithromax (zithromax),orange21,: 到底哪裡扯???
zithromax (zithromax),shangclock,: 要也是先換好匯，漲上去後需要的時候才辦/用雙幣
zithromax (zithromax),hydroer,: 達人？記者你不是找到部落客可以訪問就叫達人欸
zithromax (zithromax),dastinc,: 呵呵達人
zithromax (zithromax),canlest,: 打卡
zithromax (zithromax),ljc1991,: 真的太扯了
zithromax (zithromax),TZUYIC,: 現在發現這類型新聞，似乎永遠出現的達人就那1001位…
zithromax (zithromax),cooji74115,: 寶什麼 神什麼
zithromax (zithromax),kmd,: 自找的
zithromax (zithromax),ttyyll03,: 紅紅的
zithromax (zithromax),friand,: ya
zithromax (zithromax),Fubon66,: 優秀的邊緣版版友才不用信用卡
zithromax (zithromax),az61007,: 就跟3c會出現陝西達人提姆一樣吧
zithromax (zithromax),loveapple33,: 達人？
zithromax (zithromax),OverRaven,: 神卡
zithromax (zithromax),aspeter,: 胡亂推幣倍 你是搞笑吧？
zithromax (zithromax),sin70,: 新戶辦幣倍不錯，700元應該是永豐最高的
zithromax (zithromax),horusli,: 神卡達人
zithromax (zithromax),sfwejfish,: 超神wwwwww
zithromax (zithromax),MooonRiver,: 記者下次找別人好嗎XD
zithromax (zithromax),ppptofff,: 為什麼都不找Shin Li
zithromax (zithromax),syun1994,: 又是你
zithromax (zithromax),wade690827,: 看到包大人直接先噓就對了
zithromax (zithromax),wade690827,: 卡板我只認得月河大大
zithromax (zithromax),tony120480,: 有夠煩，可以下去嗎？
zithromax (zithromax),goodman,: 幣倍回饋要求的條件太多了 不建議
zithromax (zithromax),LoKira,: 神
zithromax (zithromax),willieliu,: 神
zithromax (zithromax),Dosk,: 推推
zithromax (zithromax),doice326,: 超神
zithromax (zithromax),LTpeacecraft,: 噓成這樣，人家還是一樣高人氣，詭異的ptt風氣...
zithromax (zithromax),Kazamatsuri,: 網路跟現實還是有差啊 政治上最明顯了 廠廠
zithromax (zithromax),AlphaMC,: 的確很扯啊，洗成這樣也還是無規可管，當新聞分版
zithromax (zithromax),zzzz8931,: 這個人喔
zithromax (zithromax),reifind,: 天啊 ...
winderwen (需要充電一下！！),beast1969,: 剪卡也要付? 第一次聽說
winderwen (需要充電一下！！),winderwen,: 我也是第一次遇到剪卡也要付，而且談心無用
winderwen (需要充電一下！！),chansexy,": 剪卡不就沒要用了,怎麼收？？"
winderwen (需要充電一下！！),winderwen,: 我的是已經出賬單了
winderwen (需要充電一下！！),Ted11,: 我以為年費都是預收明年的，所以剪卡應該是不收?
winderwen (需要充電一下！！),winderwen,: 所以客服說要繳....
winderwen (需要充電一下！！),winderwen,: 我也一直這樣認為是預收，但台新客服這樣回我
winderwen (需要充電一下！！),winderwen,: 還是遇到兩光客服....明天再來打
winderwen (需要充電一下！！),spirit119,: 為什麼不今天打
winderwen (需要充電一下！！),miniuser,: 帳務問題請自己問客服...
winderwen (需要充電一下！！),miniuser,: 問板友搞不好比客服正確
winderwen (需要充電一下！！),flosser,: 怎么可能剪卡還要付？
winderwen (需要充電一下！！),willieliu,: 我只知道Amex預收 如果剪卡會按比例退還
winderwen (需要充電一下！！),usedata,: 年費預收是以卡片上的月份算第1個月嗎？然後最後一期的帳
winderwen (需要充電一下！！),usedata,": 單會出現次年的年費,但一般出帳時是不是應該還在當月最後"
winderwen (需要充電一下！！),usedata,": 1個月,在這個破月時間就算次年了嗎？還是到下個月才算？"
winderwen (需要充電一下！！),m820610h1,: 我這個月剪卡不用付喔！而且是已出帳
winderwen (需要充電一下！！),kenichisun,: 我建議台新直接往後十年的卡費直接出帳單，然後剪卡
winderwen (需要充電一下！！),kenichisun,: 還是要付好了
winderwen (需要充電一下！！),m820610h1,: 他說先收會不會是轉成預繳的概念？
winderwen (需要充電一下！！),chinaeatshit,: 剪卡要付整年年費應該會上新聞
winderwen (需要充電一下！！),jery1017,: 年費不是消費 新的週期年未到可不繳剪卡
winderwen (需要充電一下！！),kiromomo168,: 海外2.5%，每年有刷滿6萬元再辦
winderwen (需要充電一下！！),barkids,: 等等，年費不是預收嗎？你被客服唬弄了？要不要直接要求
