Title,ID,Comment
[情報] momo卡推出黑色卡面,KBchen,: 現有卡要怎麼換新卡面啊？
[情報] momo卡推出黑色卡面,pippen2002,: 又一張廢到笑?? 不會吧??
[情報] momo卡推出黑色卡面,barryliou01,: 為了卡面申辦了XD
[情報] momo卡推出黑色卡面,aiwheat,: 月初才剛申辦，選了綠色奇異果卡面，這黑色真的有好多了
[情報] momo卡推出黑色卡面,Freezebreeze,: 加辦 好看太多了 有時候真的不懂台灣人的美學到底出
[情報] momo卡推出黑色卡面,Freezebreeze,: 什麼問題 明明可以設計的很有質感 接受度也普遍高
[情報] momo卡推出黑色卡面,Freezebreeze,: 卻都要搞一些很摟的來羞辱民眾的品味
[情報] momo卡推出黑色卡面,hantulee,: momo這張從一推出沒多久就辦到現在，回饋金也拿了將近
[情報] momo卡推出黑色卡面,hantulee,: 兩萬，實體卡真的沒在使用，辦了之後卡還沒來就綁了momo
[情報] momo卡推出黑色卡面,hantulee,: 線上消費，卡面有差嗎？
[情報] momo卡推出黑色卡面,shsienu,: 今天看到立馬加辦，到手了再把之前的粉紅剪掉
[情報] momo卡推出黑色卡面,CtCtCt,: 還可以
[情報] momo卡推出黑色卡面,aiwheat,: 話說線上辦卡，卡未到就可以先刷，這點很不錯，
[情報] momo卡推出黑色卡面,aiwheat,: 還是覺得黑色有質感多了，希望卡片到期後，可以選黑絲的
[情報] momo卡推出黑色卡面,aiwheat,:                                         錯字→黑色 ==
[情報] momo卡推出黑色卡面,pigfish,: 好看多了！原本那個粉紅桃子挺沒質感的 奇異果也是
[情報] momo卡推出黑色卡面,barryliou01,: 收到實體卡了，覺得不錯看
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,a79111010,: 摸摸幣ㄏㄏ
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,basterds,: mo三小路用
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,greatyang,: MOMO已死 有事燒紙
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,gausong,: 如果4％還有點搞頭
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,dalflower,: 3%momo幣 怎麼不吃大便呢
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,eric139,: 綁台灣PAY這樣484有5%...
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,auction88,: 刷J卡無上限3% 刷這幹嘛
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,lavendersea,: momo幣有時效性 廢
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,a0946113,: 獲利王你敢嘴？
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,mark60917,: 垃圾mo幣，可憐5%我都懶得刷，還調降
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,mumuw,: 有在買momo的覺得傷心.........
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,ashaneba,: 加油還是用玉山商務
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,lumpfish,: 雙11/12的mo幣都還不知道要買什麼來花掉，這個3%還要登
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,lumpfish,: 錄…直接pass
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,kevin190,: 沒有登陸只有1%回饋，且momo幣還有使用期限
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,b99703117,: 別這樣嘛 mo幣不錯啊 台灣pay加持+2% 勉勉強強啦
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,shawncarter,: 垃圾幣
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,nikeair0207,: 每月固定有在加油推 感謝
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,Avira,: 後悔辦momo QAQ 還是第一張卡，不能剪卡
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,Spartaa,: 樓上可以改辦J point啊，3%無腦滿方便的
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,Spartaa,: momo原本的優勢就是momo上5%，現在沒5%後真的還好
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,jimhall,: 有人有注意momo綁行動支付視同店內交易這條嗎？那不就行
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,jimhall,: 動支付無腦刷3％?其他行動支付卡爆了，可以換這張?有試過
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,jimhall,: 的回報嗎？
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,Go2,": 樓上 他有前提條件 ""在MOMO網""以AP/GP/SP 交易視同店內交易"
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,Go2,: 前提沒看到 差很多
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,micbrimac,: 廢到笑XDDD
[情報] 富邦momo卡國內餐廳+加油站享3%momo幣,jimhall,: 感謝G大，我還真沒注意到
[心得] 富邦悍將悠遊聯名卡 無照會核卡,kloc,: 不是都免年費嗎? 怎不直接申請鈦金卡?
[心得] 富邦悍將悠遊聯名卡 無照會核卡,kenny719,: 但今年收刷禮  不值得
[心得] 富邦悍將悠遊聯名卡 無照會核卡,wiwi8031588,: 偷離題一下 昨天那場看到哭了XD
[心得] 富邦悍將悠遊聯名卡 無照會核卡,reon568190,: 我是在球場直接辦的 給業務做業績 也是沒照會 雖然今
[心得] 富邦悍將悠遊聯名卡 無照會核卡,reon568190,: 年的辦卡禮很差 但還是辦了
[心得] 富邦悍將悠遊聯名卡 無照會核卡,n3m60511,: 平日坐Fubon Angels前面第一排只要$175，超值！
[心得] 富邦悍將悠遊聯名卡 無照會核卡,juiping,: 熱區第一排，現在哪可能買得到！
[心得] 富邦悍將悠遊聯名卡 核卡,gctseng,: 都收到卡片了，然後額度未知？
[心得] 富邦悍將悠遊聯名卡 核卡,sohandsomeim,: 辦的不錯 但建議剪卡中信卡!
[心得] 富邦悍將悠遊聯名卡 核卡,wekrafty,: 卡面蠻好看的，恭喜
[心得] 富邦悍將悠遊聯名卡 核卡,pjung,: 中信linepay超好用，為何要剪
[心得] 富邦悍將悠遊聯名卡 核卡,xgpwh,: 無腦中信黑。不講理由的
[心得] 富邦悍將悠遊聯名卡 核卡,a0978673537,: 我昨天晚上官網新戶送件 未照會 今天下午直接核卡 富
[心得] 富邦悍將悠遊聯名卡 核卡,a0978673537,: 邦真的神速！
[心得] 富邦悍將悠遊聯名卡 核卡,t7788921,: 中信line pay比這張好用多了
[心得] 富邦悍將悠遊聯名卡 核卡,t7788921,: 這張拿完行李箱可以準備冰起來了
[心得] 富邦悍將悠遊聯名卡 核卡,PCC2003,: 這張平日看球好用啊
[心得] 富邦悍將悠遊聯名卡 核卡,noweic,: 這張就是看球專用卡，行李箱真的好看，我喵喵都辦了
[心得] 富邦悍將悠遊聯名卡 核卡,noweic,: 二樓說要剪中信的是爪酸吧
[心得] 富邦悍將悠遊聯名卡 核卡,e71099,: 看球真的超讚 平日半價棒棒
[心得] 富邦悍將悠遊聯名卡 核卡,gn0331,: 我家無論新辦或加辦，分行進件3天拿到卡!推
[心得] 富邦悍將悠遊聯名卡 核卡,akanne,: 這張平日優惠很不錯，可惜平日很少能夠去新莊看球
[心得] 富邦悍將悠遊聯名卡 核卡,akanne,: 行李箱好看
[心得] 富邦悍將悠遊聯名卡  核卡,ponzixd,: 自由業餘額1000k也沒過
[心得] 富邦悍將悠遊聯名卡  核卡,agwindwolf,: 領現金
[心得] 富邦悍將悠遊聯名卡  核卡,agwindwolf,: 的 ，銀行行員曾教過我一招 ，每個月領薪水時整筆存進
[心得] 富邦悍將悠遊聯名卡  核卡,agwindwolf,: 後再提領 。只要本子上有記錄 ，銀行要辦貸款或調額
[心得] 富邦悍將悠遊聯名卡  核卡,agwindwolf,: 度都比較好過
[心得] 富邦悍將悠遊聯名卡  核卡,wei8173,: 我有請弟弟這樣做了，所以玉山跟台新都有核
[心得] 富邦悍將悠遊聯名卡 學生小白保單核卡,chister,: 綁行動支付不就可以到超商刷卡吃便當了?
[心得] 富邦悍將悠遊聯名卡 學生小白保單核卡,tananadishow,: 悍將Debit 沒有門票優惠 只有補助捷運回程費用
[心得] 富邦悍將悠遊聯名卡 學生小白保單核卡,tananadishow,": 話說看到""便當局""，我還以為在說TRA"
[心得] 富邦悍將悠遊聯名卡 學生小白保單核卡,Go2,: 透過街口應該就可以了吧 可以問問客服
[心得] 富邦悍將悠遊聯名卡 學生小白保單核卡,hr07,: 原來便當局是指TRA啊！綁街口或LP請款都會看到便利商店名稱
[心得] 富邦悍將悠遊聯名卡 學生小白保單核卡,Go2,: 中信玉山會認明細 有的例如富邦其他卡只要是街口都有回饋
[心得] 富邦悍將悠遊聯名卡 學生小白保單核卡,Go2,: 所以要確認一下 街口-統一超商 是算街口 還是算超商
[心得] 富邦悍將悠遊聯名卡 學生小白保單核卡,noweic,: 板橋喵迷推新莊喵迷！
[心得] 富邦悍將悠遊聯名卡 學生小白保單核卡,ImKSW,: 白金卡藍的比較帥，早知道我就不辦鈦金卡了
[心得] 台北富邦 富邦悍將悠遊聯名卡 核卡,DEMO123,: 平日限量五折真的不錯
[心得] 台北富邦 富邦悍將悠遊聯名卡 核卡,lookers,: 限量有點看不懂 每場限量還是那三個月限量
[心得] 台北富邦 富邦悍將悠遊聯名卡 核卡,DEMO123,: 到十月底止每場限量
[心得] 台北富邦 富邦悍將悠遊聯名卡 核卡,lookers,: 了解 感謝
[心得] 台北富邦 富邦悍將悠遊聯名卡 核卡,garrson,: $500的M+紅包，應該是跟街口紅包相同模式吧??
[心得] 台北富邦 富邦悍將悠遊聯名卡 核卡,garrson,: 5%的活動，但好像沒什麼迴響
[心得] 台北富邦 富邦悍將悠遊聯名卡 核卡,lookers,: 因為M+太冷門了QQ 還要有富邦帳號
[心得] 台北富邦 富邦悍將悠遊聯名卡 核卡,kenny719,: 這五折還不錯可以先訂 之前中信只能現場排
[心得] 學生 富邦台茂聯名卡 核卡,pr9558,: 天大地大
[心得] 學生 富邦台茂聯名卡 核卡,tiagoisme,: 也可以試試看申請這張
[心得] 學生 富邦台茂聯名卡 核卡,tiagoisme,: https://tinyurl.com/yy58hel3
[心得] 學生 富邦台茂聯名卡 核卡,tiagoisme,: 趁目前端牛肉回饋高，不到三天就核卡、一個禮拜就收到
[心得] 學生 富邦台茂聯名卡 核卡,tiagoisme,: 賴點卡、提供給版友使用
[情報] 富邦台茂聯名卡週年慶紅利點數有10倍,shming,":我有一張,但我覺得超虛的,以前威秀還有早場價現在都沒有了"
[問題] 富邦台茂卡聯名卡回饋問題,tper8042,:有錄音 請爭取
[問題] 富邦台茂卡聯名卡回饋問題,kamikazi,:感謝1F!!我現在再打電話過去詢問，不行的話只好剪掉了!
[問題] 富邦台茂卡聯名卡回饋問題,terfd,:富邦通常要這期繳完，下期才會出現
[問題] 富邦台茂卡聯名卡回饋問題,garrson,:不會喔...當初台茂刷$100，首刷禮$500當期就回饋了
[問題] 富邦台茂卡聯名卡回饋問題,garrson,:有可能當期，有可能下一期
[心得] 北富銀台茂聯名卡奇妙的核卡旅程,juiping,:所以它奇妙在哪裡？
[心得] 北富銀台茂聯名卡奇妙的核卡旅程,trickyhuman,:有附扣憑不奇妙吧！北富不緊啊！聯名又更不緊...
[心得] 北富銀台茂聯名卡奇妙的核卡旅程,iloveavg,:第一次沒接到照會覺得很奇怪、原來這不奇怪呀（筆記）
[心得] 北富銀台茂聯名卡奇妙的核卡旅程,vipin,:沒收到照會 一點也不奇怪 XD
[心得] 北富銀台茂聯名卡奇妙的核卡旅程,shadowen5431,:辦過N張卡只接過兩次照會
[心得] 北富銀台茂聯名卡奇妙的核卡旅程,chris211,:加辦窮邦幾乎沒收過照會就自動核卡了
[心得] 北富銀台茂聯名卡奇妙的核卡旅程,autumn0121,:代表你附上的證件都OK足夠吧，恭喜您囉!
[心得] 台北富邦加辦台茂聯名卡龜速核卡,Ariyari,:我好像不用一個禮拜就拿到了...
[心得] 台北富邦加辦台茂聯名卡龜速核卡,lookers,:再辦張鑽保卡周末刷六萬吧
[心得] 台北富邦加辦台茂聯名卡龜速核卡,loomissayles,:加辦照會沒啥好驚訝..天知道那是不是你自己申請的!
[心得] 台北富邦加辦台茂聯名卡龜速核卡,muzikforme,:也太久 我記得很快就收到了 而且我已經剪掉了...
[心得] 台北富邦加辦台茂聯名卡龜速核卡,SU28,:可能富邦識破原PO的計謀
[心得] 台北富邦加辦台茂聯名卡龜速核卡,bailan,:加辦自己寄就好了吧，我前陣子才加辦一張，網路印申請書下
[心得] 台北富邦加辦台茂聯名卡龜速核卡,bailan,:來填一填身分證影本附上去，掛號寄出去，10天就收到卡了
[心得] 台北富邦加辦台茂聯名卡龜速核卡,yinson,:慢在因為要重寄申請書吧?  不然大約兩週  1X個工作天
[心得] 台北富邦加辦台茂聯名卡龜速核卡,fine690,:應該是你補簽那邊花滿多時間，而且銀行也是算工作天吧~~
[心得] 台北富邦加辦台茂聯名卡龜速核卡,fine690,:不然我上次加辦很快
[心得] 台北富邦加辦台茂聯名卡龜速核卡,yuyu0320,:我是去年12/27丟郵筒，1/2打來照會，1/8收到卡，蠻快的
[心得] 富邦 台茂聯名卡 核卡,hantulee,:很好奇，大哥—年的消息額大概多少?
[心得] 富邦 台茂聯名卡 核卡,hantulee,:消費額
[心得] 富邦 台茂聯名卡 核卡,lasting323,:沒有很多 大約60萬吧 我刷得很分散
[心得] 富邦 台茂聯名卡 核卡,hantulee,:每家都照顧的到嗎?再問一下，大哥大概一年可撈回多少信
[心得] 富邦 台茂聯名卡 核卡,hantulee,:每家都照顧的到嗎?再問一下，大哥大概一年可撈回多少信
[心得] 富邦 台茂聯名卡 核卡,hantulee,:用卡回饋的油水?
[心得] 富邦 台茂聯名卡 核卡,iamhsg,:樓上住海邊?
[心得] 富邦 台茂聯名卡 核卡,Earl,:我也想了解，想算一下投報.....
[心得] 富邦廣三SOGO聯名卡 核卡/LINE FRIENDS卡 剪卡,liuliuliu,: 記得領300元禮券喔
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),ilovedayuan,: 新辦卻已持有富邦卡？
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),FWade,: 現在已持有沒錯啊0.0
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),ilovedayuan,: 通常已持有是不含發文所申請的卡
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),FWade,: 我了解你的意思
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),yuan15,: FW大必推一個先XD
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),Palladium,: 剛還GOOGLE了一下DHC是什麼...)掩面
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),mac5566,: 我跟樓上一樣XD，沒買過DHC
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),Go2,: 以前廣告很洗腦，27662000還記得他們電話
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),jeff7553,: 哈哈  推
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),FWade,: DHC化妝品通常都是女生比較常買 XD
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),iwinxp,: 這張卡放在庫存多久啦！看看那晶片
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),JFNfrog,: 去日本買應該比較便宜
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),sapphir,: FE大，必推～
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),DrunkInDream,: 這張m是新的吧，圖案好大好可怕…我是用j，配上我家
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),DrunkInDream,: 每四個月就有人生日，滿好用的。
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),DrunkInDream,: 加dhc line好友的話會更容易剁手指
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),FWade,": 同意,十根手指頭都不夠剁XD"
[心得] 富邦DHC聯名卡 新辦核卡 (附圖),sapphir,: 哎呀，打錯了 囧rz  是FW大~
[心得] 富邦DHC聯名卡  核卡,Kyosera,:花旗第一次核卡都會比較久一點(看運氣)
[心得] 富邦DHC聯名卡  核卡,Kyosera,:之後當他們卡友後，核卡速度都會變快很多
[心得] 富邦DHC聯名卡  核卡,jhc0723,:衝看看長榮鈦金卡，搞不好有機會。
[心得] 富邦DHC聯名卡  核卡,samkokoro,:謝謝樓上兩位 明年我會再試看看^_^
[情報] 舊戶新辦DHC聯名卡,tiana0406,:可我不會在dhc購物 不就沒得用
[情報] 舊戶新辦DHC聯名卡,SU28,:最近才加辦台茂，冷凍中。在加辦這張會不會被打槍？
[情報] 舊戶新辦DHC聯名卡,SU28,:                         再
[情報] 舊戶新辦DHC聯名卡,nanahate,:心動了…可是不大買DHC
[情報] 舊戶新辦DHC聯名卡,nanahate,:我是舊戶，那如果只為了滿額禮刷划算嗎？
[情報] 舊戶新辦DHC聯名卡,nanahate,:2個時段各刷2萬有2000點，2000點可以折帳單嗎
[情報] 舊戶新辦DHC聯名卡,nanahate,:我富邦現有卡：財神、台茂，所以不大清楚富邦的點數怎用
[心得] 富邦line數位生活卡/麗嬰房聯名卡 核卡,pat1006,:WOW  我看到自己在簽名檔
